Song,Artist,Date,Song ID,Streams,Rank
HOME,BTS,2019-04-19,7lthOBXNue2IvedLRfkod8,"117,463",36
Don't Call Me Up,Mabel,2019-04-19,5WHTFyqSii0lmT9R21abT8,"117,452",37
Who Do You Love,"The Chainsmokers, 5 Seconds of Summer",2019-04-19,7ql71hBakyMi0Lxiq3Mugs,"116,633",38
Sakhiyaan,Maninder Buttar,2019-04-19,3sqRODOZ1Z6hR4F2tnFAlg,"110,108",39
"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar, Dhvani Bhanushali, Ikka",2019-04-19,6cARnc9YVlBNigjNSX63pp,"106,047",40
"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan, Asees Kaur, Tanishk Bagchi",2019-04-19,4f5kLqyOJ5ZPnalEVMQrB2,"104,503",41
Happier,"Marshmello, Bastille",2019-04-19,2dpaYNEQHiRxtZbfNsse99,"104,139",42
She Move It Like,Badshah,2019-04-19,39vrbjCMTRXEdiIr2IsBgd,"103,820",43
Tareefan,"Badshah, QARAN",2019-04-19,5QyOjKJhR1iyF0DHQM2IvW,"99,562",44
bury a friend,Billie Eilish,2019-04-19,4SSnFejRGlZikf02HLewEF,"99,413",45
I Like Me Better,Lauv,2019-04-19,2P91MQbaiQOfbiz9VqhqKQ,"98,293",46
Eastside (with Halsey & Khalid),benny blanco,2019-04-19,7FGq80cy8juXBCD2nrqdWU,"97,924",47
"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam, Nusrat Fateh Ali Khan, Rochak Kohli",2019-04-19,0Iz4CkptElGHo16r797Jsb,"96,724",48
Jamais Vu,BTS,2019-04-19,0eeeyCAGnGZInPtpkdYiPa,"96,259",49
"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa, Neha Kakkar",2019-04-19,5x3K3Ld54TtkYKdQvrFOV3,"96,147",50
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo, Rita Ora",2019-04-19,3y3brCCecHC3Db18aIOnny,"94,188",51
"Kyun Dil Mera - From ""Paharganj""",Mohit Chauhan,2019-04-19,2GlZQur8CHidODl6OgMO3z,"91,757",52
"break up with your girlfriend, i'm bored",Ariana Grande,2019-04-19,4kV4N9D1iKVxx1KLvtTpjS,"91,174",53
Dancing With A Stranger (with Normani),Sam Smith,2019-04-19,6Qs4SXO9dwPj5GKvVOv8Ki,"88,251",54
Akh Lad Jaave,"Badshah, Asees Kaur, Jubin Nautiyal",2019-04-19,5SVpD60u9vjoQ2OeoKsTkb,"88,111",55
Qaafirana,"Arijit Singh, Nikhita Gandhi",2019-04-19,0xkGTPTijMU84dtHr3KQQi,"86,658",56
Ghar More Pardesiya,Shreya Ghoshal,2019-04-19,1bx6spmieE655BQvWdTYKA,"86,573",57
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2019-04-19,4w8niZpiMy6qz1mntFA5uM,"83,118",58
Kya Baat Ay,Harrdy Sandhu,2019-04-19,1ZaeaGLhFSckG8sv1y7AWk,"79,691",59
Enna Sona,"A.R. Rahman, Arijit Singh",2019-04-19,6bdpj89aYEBjhpsenXAsmO,"78,143",60
Con Calma,"Daddy Yankee, Snow",2019-04-19,5w9c2J52mkdntKOmRLeM2m,"76,789",61
"thank u, next",Ariana Grande,2019-04-19,3e9HZxeyfWwjeyPAMmWSSQ,"75,967",62
Leja Re,"Dhvani Bhanushali, Tanishk Bagchi, Sandesh Shandilya",2019-04-19,68iBMrMRc1rg4eAxJbvxch,"75,754",63
rockstar (feat. 21 Savage),Post Malone,2019-04-19,0e7ipj03S05BNilyu5bRzt,"75,711",64
The Humma Song,"A.R. Rahman, Badshah, Tanishk Bagchi, Shashaa Tirupati, Jubin Nautiyal",2019-04-19,7heMX7gyHP0mhTlNgd7Lxd,"75,243",65
Shallow,"Lady Gaga, Bradley Cooper",2019-04-19,2VxeLyX666F8uXCJ0dZF8B,"74,097",66
Faded,Alan Walker,2019-04-19,698ItKASDavgwZ3WjaWjtz,"73,125",67
Girls Like You (feat. Cardi B),Maroon 5,2019-04-19,7fa9MBXhVfQ8P8Df9OEbD8,"72,925",68
Channa Mereya,"Pritam, Arijit Singh",2019-04-19,0H2iJVgorRR0ZFgRqGUjUM,"72,786",69
"Ik Vaari Aa (From ""Raabta"")",Arijit Singh,2019-04-19,5sul5AkWmzi2fE70oS7mK9,"72,704",70
lovely,"Billie Eilish, Khalid",2019-04-19,1NJcg626wLln4pGHpiV7mf,"72,500",71
Azadi,Ranveer Singh,2019-04-19,4HJX1WThRvNLla1PGCjXgc,"72,157",72
BIBA,"Marshmello, Pritam",2019-04-19,0GVBPuCT3pBrXCdY3Uiy5B,"70,508",73
Intro : Persona,BTS,2019-04-19,2isSdmQfVv32j2haL6hk9x,"70,381",74
O Saathi,"Atif Aslam, Arko",2019-04-19,6fScgF2Y63ScU73nYju0ny,"68,890",75
Viah,Jass Manak,2019-04-19,12V0iduYsoXxsQYTSeFB2H,"68,662",76
"Chogada (From ""Loveyatri"")","Darshan Raval, Asees Kaur, Lijo George-Dj Chetas",2019-04-19,4ymPEyiXabTe1NO8q8EFxG,"68,493",77
Closer,"The Chainsmokers, Halsey",2019-04-19,7BKLCZ1jbUBVqRi2FVlTVw,"67,771",78
wish you were gay,Billie Eilish,2019-04-19,3Fj47GNK2kUF0uaEDgXLaD,"67,721",79
Better Now,Post Malone,2019-04-19,7dt6x5M1jzdTEt8oCbisTK,"67,038",80
Hawayein,"Pritam, Arijit Singh",2019-04-19,0l6g8Z8mqGbGXFOjigYetD,"66,944",81
Sher Aaya Sher,Ranveer Singh,2019-04-19,4Krw7LFivQI8Wqifb1dqzT,"66,711",82
Kaash Aisa Hota,Darshan Raval,2019-04-19,5aA9HqRPZHROKWrO5RczTm,"66,354",83
Believer,Imagine Dragons,2019-04-19,0pqnGHJpmpxLKifKRmU6WP,"66,046",84
Wolves,"Selena Gomez, Marshmello",2019-04-19,0tBbt8CrmxbjRP0pueQkyU,"65,394",85
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-04-19,5JEx7HbmvHQQswJCsoo9rA,"64,744",86
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2019-04-19,6yIdwnpDHufLWgQcveTPMk,"64,073",87
Treat You Better,Shawn Mendes,2019-04-19,3QGsuHI8jO1Rx4JWLUh9jd,"63,511",88
This Feeling,"The Chainsmokers, Kelsea Ballerini",2019-04-19,4NBTZtAt1F13VvlSKe6KTl,"63,088",89
Dil Chori,Yo Yo Honey Singh,2019-04-19,4CO4cxcQfhpitILnQ5gKnL,"62,738",90
Kamariya,"Aastha Gill, Sachin Sanghvi, Jigar Saraiya, Divya Kumar",2019-04-19,5cjVsWqIkBQC7acTRhL0RO,"62,266",91
Darkside,"Alan Walker, Au/Ra, Tomine Harket",2019-04-19,6SRWhUJcD2YKahCwHavz3X,"61,821",92
"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,2019-04-19,1aIhAX6324JZmhNnGltwkK,"61,557",93
"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik, Rochak Kohli, Bappi Lahiri",2019-04-19,1mjWhM7GQTTxJxg2F0iCRS,"61,340",94
Surma Kaala,"Jassie Gill, Snappy",2019-04-19,0rJYDeeUkMpWDs2eKWoDtB,"61,194",95
Something Just Like This,"The Chainsmokers, Coldplay",2019-04-19,6RUKPb4LETWmmr3iAEQktW,"60,303",96
Iktara,"Amit Trivedi, Kavita Seth, Amitabh Bhattacharya",2019-04-19,3jtKSUiVDowKNBqVQbWaig,"60,099",97
Lily,"Alan Walker, K-391, Emelie Hollow",2019-04-19,0lks2Kt9veMOFEAPN0fsqN,"59,752",98
Rowdy Baby,"Yuvan Shankar Raja, Dhanush, Dhee",2019-04-19,0Tm5ER6IrGfmW0yZ5lkQli,"59,744",99
Thunder,Imagine Dragons,2019-04-19,1zB4vmk8tFRmM9UULNzbLB,"59,328",100
Suit Suit,"Guru Randhawa, Arjun",2019-04-19,2mwBSO58y92EYmEFpDfmS7,"59,084",101
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2019-04-19,1j4kHkkpqZRBwE0A4CN4Yv,"57,979",102
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2019-04-19,4hQ6UGyWQIGJmHSo0J88JW,"57,932",103
Teri Mitti - Female Version (Kesari),"Arko, Parineeti Chopra",2019-04-19,6bY2lEYwgJRnoPWWT1Hld9,"57,139",104
No Sleep (feat. Bonn),Martin Garrix,2019-04-19,1ahVFh0ViDZr8LvkEVlq3B,"56,990",105
Photograph,Ed Sheeran,2019-04-19,6fxVffaTuwjgEk5h9QyRjy,"56,869",106
MIDDLE CHILD,J. Cole,2019-04-19,2JvzF1RMd7lE3KmFlsyZD8,"56,636",107
Pal,"Javed-Mohsin, Arijit Singh, Shreya Ghoshal",2019-04-19,5G7pZ8G8NFvS1MQ9H4L7dC,"56,434",108
Better,Khalid,2019-04-19,6zeeWid2sgw4lap2jV61PZ,"56,430",109
MONOPOLY (with Victoria Monét),Ariana Grande,2019-04-19,6tsOcBnaKgzK22yEiqRh8P,"56,412",110
Mere Gully Mein,Ranveer Singh,2019-04-19,6X3hEhDMkgrBwI0S4OingK,"56,322",111
Jind Mahi,Diljit Dosanjh,2019-04-19,3SJVCbBFTxR6UvvTWRNbMp,"56,150",112
Paniyon Sa,"Atif Aslam, Tulsi Kumar, Rochak Kohli",2019-04-19,2si0ZNx4yRbggTvrIom8A2,"56,014",113
Naina Da Kya Kasoor,Amit Trivedi,2019-04-19,4JQxGJ8jsKW8pOUVoAgOZr,"54,838",114
"Nazar Na Lag Jaaye (From ""Stree"")","Ash King, Sachin-Jigar",2019-04-19,0cWLJcdvM6QlOQ7UJdB4jb,"54,531",115
Sixteen,Ellie Goulding,2019-04-19,4PkIDTPGedm0enzdvilLNd,"54,526",116
Udd Gaye - Bacardi House Party Sessions,Ritviz,2019-04-19,6wZJsut8fjiWiMPaccRAOX,"54,013",117
Cool,Jonas Brothers,2019-04-19,3QmolSZqjjLksTUvZJ6pPS,"53,700",118
Mere Wala Sardar,"Jagraj Sandhu, Dr. Shree",2019-04-19,4lSSJcfptqRAv9cTzpherg,"53,364",119
Khaab,Akhil,2019-04-19,0a6zRnrjmaOcqsEIFkXIhw,"53,118",120
Starboy,"The Weeknd, Daft Punk",2019-04-19,7MXVkk9YMctZqd1Srtv4MB,"52,989",121
Kar Gayi Chull,"Badshah, Amaal Mallik, Fazilpuria, Sukriti Kakar, Neha Kakkar",2019-04-19,3fPgIknlkDWXs1l2noKZbp,"52,697",122
when the party's over,Billie Eilish,2019-04-19,43zdsphuZLzwA9k4DJhU0I,"52,383",123
"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa, Neeti Mohan",2019-04-19,3s7m0jmCXGcM8tmlvjCvAa,"52,335",124
Insomnia,Daya,2019-04-19,7hzlzoOwCZ4D3Ow5YZK4kj,"51,800",125
Havana (feat. Young Thug),Camila Cabello,2019-04-19,1rfofaqEpACxVEHIZBJe6W,"51,512",126
"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik, Arijit Singh",2019-04-19,1fzAokzOONl4XEPUFoammu,"51,269",127
Piece Of Your Heart,"MEDUZA, Goodboys",2019-04-19,5p1ex0pXv6jSPJ6QbumQpD,"50,910",128
Lost In Japan,Shawn Mendes,2019-04-19,79esEXlqqmq0GPz0xQSZTV,"50,635",129
Jenny of Oldstones (Game of Thrones),Florence + The Machine,2019-04-19,1u0THw5xaGd7sYzJEh48Lt,"50,536",130
Outta My Head (with John Mayer),Khalid,2019-04-19,09oZ9eXQ2fo6YDrPzJqAoP,"50,411",131
Bom Diggy Diggy,"Zack Knight, Jasmin Walia",2019-04-19,6qCNaRRr5xJALfNJvh0NAw,"50,372",132
Say You Won't Let Go,James Arthur,2019-04-19,5uCax9HTNlzGybIStD3vDh,"50,251",133
"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan, Tanishk Bagchi",2019-04-19,4wANB882g1ZhF2V8ugksY1,"50,236",134
Samjhawan,"Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal",2019-04-19,0rk2X5TAhraBC5aCIXK2Rq,"50,195",135
Let Me Love You,"DJ Snake, Justin Bieber",2019-04-19,0lYBSQXN6rCTvUZvg9S0lU,"49,896",136
Just You and I,Tom Walker,2019-04-19,03x2rVJRFUrvwlfxoHd9Mo,"49,484",137
Asli Hip Hop,Ranveer Singh,2019-04-19,5kElzX63QUIAeitBd4lO2w,"49,462",138
In the Name of Love,"Martin Garrix, Bebe Rexha",2019-04-19,23L5CiUhw2jV1OIMwthR3S,"49,291",139
Bohemian Rhapsody - Remastered 2011,Queen,2019-04-19,4u7EnebtmKWzUH433cf5Qv,"48,955",140
Doori,Ranveer Singh,2019-04-19,4lAytLAlx3ZXsfLslkPNtX,"48,820",141
It Ain't Me (with Selena Gomez),Kygo,2019-04-19,3eR23VReFzcdmS7TYCrhCe,"48,693",142
High On Life (feat. Bonn),Martin Garrix,2019-04-19,4ut5G4rgB1ClpMTMfjoIuy,"48,648",143
Psycho (feat. Ty Dolla $ign),Post Malone,2019-04-19,3swc6WTsr7rl9DqQKQA55C,"48,488",144
Prada,Jass Manak,2019-04-19,01X09TTUbyJWQPlv28gUss,"48,312",145
Priyathama Priyathama,Chinmayi,2019-04-19,1flfRpvHEitNI3V7Y6G4XR,"48,310",146
Blank Space,Taylor Swift,2019-04-19,1u8c2t2Cy7UBoG4ArRcF5g,"48,153",147
"High Rated Gabru (From ""Nawabzaade"")",Guru Randhawa,2019-04-19,1ozrNv9W4KlprAmvgH0Yrq,"47,687",148
Nira Ishq,Guri,2019-04-19,1gl8BBFdMRrgb3P7Jz5JQT,"47,659",149
Yaarr Superstaar,Harrdy Sandhu,2019-04-19,59oPs52NiTDVVi9oTIBzuf,"47,541",150
Kills You Slowly,The Chainsmokers,2019-04-19,1Pz3QmQFBFuI60rxCQBeW6,"47,393",151
"Tera Hua (From ""Loveyatri"")","Atif Aslam, Tanishk Bagchi",2019-04-19,3zqFsowz5iGbYIxZW5KlKw,"47,241",152
Tabaah Ho Gaye,Shreya Ghoshal,2019-04-19,2rAJ3PA5JGMktxYiSg53Um,"47,231",153
"No New Friends (feat. Sia, Diplo, and Labrinth)","Sia, LSD",2019-04-19,6Dma0t0hOe6Bd6u5YRKF3n,"47,086",154
MIA (feat. Drake),Bad Bunny,2019-04-19,116H0KvKr2Zl4RPuVBruDO,"47,058",155
Ae Dil Hai Mushkil Title Track,"Pritam, Arijit Singh",2019-04-19,1UWacd8x8tPPwmrPB1MoBI,"46,991",156
Jeena Jeena,Atif Aslam,2019-04-19,1Dd85Y3Qa4nH4yOAIh7HlY,"46,978",157
Haaye Oye (feat. Ash King),QARAN,2019-04-19,0oukMLKedsqQ3ltnI2daRO,"46,624",158
,,2019-04-19,3hHQF5lwuDfjTRZzcxDxVJ,"46,573",159
Marvel Anthem,A.R. Rahman,2019-04-19,6vwsMPLdfl7TWQaNWwFora,"46,441",160
Daryaa,"Ammy Virk, Shahid Mallya",2019-04-19,3ExeNEpJJQXfmq1cwj0LVo,"46,023",161
Calma - Remix,"Pedro Capó, Farruko",2019-04-19,5iwz1NiezX7WWjnCgY5TH4,"45,987",162
"Ishare Tere (From ""Ishare Tere"")","Guru Randhawa, Dhvani Bhanushali",2019-04-19,3bHI0o9TLQ2jJzjr0ES7dX,"45,835",163
Buzz (feat. Badshah),Aastha Gill,2019-04-19,3XYvdqcZrTmRntFDDbJkJd,"45,765",164
Kyun Rabba,Armaan Malik,2019-04-19,68QwG6Ni1jFQc5Fit2iXp0,"45,744",165
you should see me in a crown,Billie Eilish,2019-04-19,3XF5xLJHOQQRbWya6hBp7d,"45,566",166
Single Pasanga,"Hiphop Tamizha, Kaka Balachandar, Gana Ulagam Dharani, Arivu",2019-04-19,4Xn3xgMPWSMIWuELgWpGbp,"45,496",167
Hope,"The Chainsmokers, Winona Oak",2019-04-19,4BiiOzZCrXEzHRLYcYFiD5,"45,246",168
FAKE LOVE,BTS,2019-04-19,3aW0ds4A4tSQDIp75FqWTo,"45,174",169
"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi, Arijit Singh, Asees Kaur",2019-04-19,3GrCQPpKqKzOcKfMAoqn82,"44,661",170
Happy Now,"Kygo, Sandro Cavazza",2019-04-19,14sOS5L36385FJ3OL8hew4,"44,561",171
Waste It On Me (feat. BTS),Steve Aoki,2019-04-19,2J0X46UkpfLlWbuCXFgDLr,"44,281",172
Daru Badnaam,"Param Singh, Kamal Kahlon, Pratik Studio",2019-04-19,2TzyJEUfWHGRsk3r6Emvbk,"44,059",173
Othaiyadi Pathayila,"Dhibu Ninan Thomas, Anirudh Ravichander",2019-04-19,09Z6o1yu596HJAwWZxTz4m,"43,740",174
"Gali Gali (From ""Kgf Chapter 1"")",Neha Kakkar,2019-04-19,2m8P30Ly9Az1uGvFmhLTBI,"43,721",175
Dil Diyan Gallan,"Vishal-Shekhar, Julius Packiam, Atif Aslam, Irshad Kamil",2019-04-19,5MnAi6ZF7cE8pAz7wYr9Ta,"43,657",176
Hasi - Female Version,"Ami Mishra, Shreya Ghoshal",2019-04-19,1cmZbGkCEVVAck2MsWpPYQ,"43,622",177
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",2019-04-19,1HvCFAUIWQsWV9zud3UhDl,"43,558",178
Alone,Alan Walker,2019-04-19,3LlmKSHR3Rs0Y3KHQLAYDk,"43,324",179
Youngblood,5 Seconds of Summer,2019-04-19,2iUXsYOEPhVqEBwsqP70rE,"43,013",180
Silence,"Marshmello, Khalid",2019-04-19,7vGuf3Y35N4wmASOKLUVVU,"43,009",181
Aira Gaira (Extended),"Antara Mitra, Javed Ali, TUSHAR JOSHI",2019-04-19,1Hsl6UsWe3TSJ8R9RKlrNY,"42,876",182
God's Plan,Drake,2019-04-19,6DCZcSspjsKoFjzjrWoCdn,"42,809",183
Jab Koi Baat - Recreated,"Atif Aslam, Shirley Setia, Dj Chetas",2019-04-19,43GfQ1SC17rBWiHkOtdwK8,"42,755",184
Ruin My Life,Zara Larsson,2019-04-19,5tAa8Uaqr4VvA3693mbIhU,"42,673",185
The Middle,"Zedd, Maren Morris, Grey",2019-04-19,09IStsImFySgyp0pIQdqAc,"42,524",186
Kaam 25 - Sacred Games,DIVINE,2019-04-19,6Kynli1iHBqJRWUCohcV9h,"42,523",187
Before I Let Go - Homecoming Live Bonus Track,Beyoncé,2019-04-19,3FUXVbi9ugVUqJ3rPrfd2G,"42,164",188
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",2019-04-19,6XqvFyJGdUD5IWee02ARKU,"41,780",189
Saturday Nights,Khalid,2019-04-19,5kfNriitmkNE8mUbZ7gbq8,"41,602",190
Urvashi,Yo Yo Honey Singh,2019-04-19,342pJxy678kgQrZXCL9RG7,"41,524",191
There's Nothing Holdin' Me Back,Shawn Mendes,2019-04-19,7JJmb5XwzOO8jgpou264Ml,"41,462",192
SICKO MODE,Travis Scott,2019-04-19,2xLMifQCjDGFmkHkpNLD9h,"41,311",193
Bhula Diya,Darshan Raval,2019-04-19,4OLfFJnIRg9woVeO198eg5,"41,229",194
SAD!,XXXTENTACION,2019-04-19,3ee8Jmje8o58CHK66QrVC2,"41,157",195
"Nai Lagda (From ""Notebook"")","Vishal Mishra, Asees Kaur",2019-04-19,5NdVbWjNxxzv3SMxtINLu2,"41,150",196
"Kannamma - From ""Ispade Rajavum Idhaya Raniyum""","Sam C.S., Anirudh Ravichander",2019-04-19,4KUQFOGTaHrggl3hfMoaAe,"40,715",197
all the good girls go to hell,Billie Eilish,2019-04-19,6IRdLKIyS4p7XNiP8r6rsx,"40,706",198
Mercy,Badshah,2019-04-19,04VUjNx30IrigVZU3CQmrQ,"40,704",199
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2019-04-19,3ebXMykcMXOcLeJ9xZ17XH,"40,645",200
